Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       1/1           University* std::uninitialized_copy<__gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, University*>(__gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, University*) [638]
[628]    0.0    0.00    0.00       1         University* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, University*>(__gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, University*) [628]
                0.00    0.00       4/4           bool __gnu_cxx::operator!=<University const*, std::vector<University, std::allocator<University> > >(__gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > > const&, __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > > const&) [524]
                0.00    0.00       3/3           __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >::operator*() const [541]
                0.00    0.00       3/15          University* std::__addressof<University>(University&) [391]
                0.00    0.00       3/3           __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >::operator++() [539]
                0.00    0.00       3/3           _ZSt10_ConstructI10UniversityIRKS0_EEvPT_DpOT0_ [580]
-----------------------------------------------
                0.00    0.00       1/1           std::uniform_int_distribution<int>::uniform_int_distribution(int, int) [630]
[629]    0.0    0.00    0.00       1         std::uniform_int_distribution<int>::param_type::param_type(int, int) [629]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [610]
[630]    0.0    0.00    0.00       1         std::uniform_int_distribution<int>::uniform_int_distribution(int, int) [630]
                0.00    0.00       1/1           std::uniform_int_distribution<int>::param_type::param_type(int, int) [629]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [610]
[631]    0.0    0.00    0.00       1         std::linear_congruential_engine<unsigned long, 16807ul, 0ul, 2147483647ul>::linear_congruential_engine<int, void>(int&) [631]
                0.00    0.00       1/9           std::linear_congruential_engine<unsigned long, 16807ul, 0ul, 2147483647ul>::seed(unsigned long) [468]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<University, std::allocator<University> >::clear() [635]
[632]    0.0    0.00    0.00       1         std::vector<University, std::allocator<University> >::_M_erase_at_end(University*) [632]
                0.00    0.00       1/17          std::_Vector_base<University, std::allocator<University> >::_M_get_Tp_allocator() [381]
                0.00    0.00       1/8           void std::_Destroy<University*, University>(University*, University*, std::allocator<University>&) [480]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<University, std::allocator<University> >::operator=(std::vector<University, std::allocator<University> > const&) [637]
[633]    0.0    0.00    0.00       1         University* std::vector<University, std::allocator<University> >::_M_allocate_and_copy<__gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > > >(unsigned long, __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >) [633]
                0.00    0.00       1/4           std::_Vector_base<University, std::allocator<University> >::_M_allocate(unsigned long) [525]
                0.00    0.00       1/17          std::_Vector_base<University, std::allocator<University> >::_M_get_Tp_allocator() [381]
                0.00    0.00       1/1           University* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, University*, University>(__gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, University*, std::allocator<University>&) [639]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<University, std::allocator<University> >::operator=(std::vector<University, std::allocator<University> >&&) [636]
[634]    0.0    0.00    0.00       1         std::vector<University, std::allocator<University> >::swap(std::vector<University, std::allocator<University> >&) [634]
                0.00    0.00       3/3           void std::swap<University*>(University*&, University*&) [586]
                0.00    0.00       2/17          std::_Vector_base<University, std::allocator<University> >::_M_get_Tp_allocator() [381]
                0.00    0.00       1/1           std::__alloc_swap<std::allocator<University>, true>::_S_do_it(std::allocator<University>&, std::allocator<University>&) [627]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<University, std::allocator<University> >::operator=(std::vector<University, std::allocator<University> >&&) [636]
[635]    0.0    0.00    0.00       1         std::vector<University, std::allocator<University> >::clear() [635]
                0.00    0.00       1/1           std::vector<University, std::allocator<University> >::_M_erase_at_end(University*) [632]
-----------------------------------------------
                0.00    0.00       1/1           UniversityRandomseedTuple::operator=(UniversityRandomseedTuple&&) [617]
[636]    0.0    0.00    0.00       1         std::vector<University, std::allocator<University> >::operator=(std::vector<University, std::allocator<University> >&&) [636]
                0.00    0.00       1/1           std::vector<University, std::allocator<University> >::clear() [635]
                0.00    0.00       1/1           std::vector<University, std::allocator<University> >::swap(std::vector<University, std::allocator<University> >&) [634]
-----------------------------------------------
                0.00    0.00       1/1           SetEnvironment::separteUniversities(std::string) [614]
[637]    0.0    0.00    0.00       1         std::vector<University, std::allocator<University> >::operator=(std::vector<University, std::allocator<University> > const&) [637]
                0.00    0.00       1/53          std::vector<University, std::allocator<University> >::size() const [307]
                0.00    0.00       1/1           std::vector<University, std::allocator<University> >::capacity() const [626]
                0.00    0.00       1/1           std::vector<University, std::allocator<University> >::end() const [624]
                0.00    0.00       1/1           std::vector<University, std::allocator<University> >::begin() const [625]
                0.00    0.00       1/1           University* std::vector<University, std::allocator<University> >::_M_allocate_and_copy<__gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > > >(unsigned long, __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >) [633]
                0.00    0.00       1/17          std::_Vector_base<University, std::allocator<University> >::_M_get_Tp_allocator() [381]
