Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
-----------------------------------------------
                0.00    0.00       6/6           std::string* std::uninitialized_copy<__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*>(__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, __gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*) [514]
[508]    0.0    0.00    0.00       6         std::string* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*>(__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, __gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*) [508]
                0.00    0.00      66/66          bool __gnu_cxx::operator!=<std::string const*, std::vector<std::string, std::allocator<std::string> > >(__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > > const&, __gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > > const&) [292]
                0.00    0.00      60/60          __gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >::operator*() const [300]
                0.00    0.00      60/360         std::string* std::__addressof<std::string>(std::string&) [194]
                0.00    0.00      60/60          _ZSt10_ConstructISsIRKSsEEvPT_DpOT0_ [307]
                0.00    0.00      60/60          __gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >::operator++() [297]
-----------------------------------------------
                0.00    0.00       6/6           University* std::uninitialized_copy<std::move_iterator<University*>, University*>(std::move_iterator<University*>, std::move_iterator<University*>, University*) [515]
[509]    0.0    0.00    0.00       6         University* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<University*>, University*>(std::move_iterator<University*>, std::move_iterator<University*>, University*) [509]
                0.00    0.00       9/9           bool std::operator!=<University*>(std::move_iterator<University*> const&, std::move_iterator<University*> const&) [483]
                0.00    0.00       3/3           std::move_iterator<University*>::operator*() const [551]
                0.00    0.00       3/15          University* std::__addressof<University>(University&) [402]
                0.00    0.00       3/3           _ZSt10_ConstructI10UniversityIS0_EEvPT_DpOT0_ [590]
                0.00    0.00       3/3           std::move_iterator<University*>::operator++() [574]
-----------------------------------------------
                0.00    0.00       6/6           University::University(University&&) [493]
[510]    0.0    0.00    0.00       6         std::vector<Department, std::allocator<Department> >::vector(std::vector<Department, std::allocator<Department> >&&) [510]
                0.00    0.00       6/6           std::remove_reference<std::vector<Department, std::allocator<Department> >&>::type&& std::move<std::vector<Department, std::allocator<Department> >&>(std::vector<Department, std::allocator<Department> >&) [520]
                0.00    0.00       6/6           std::_Vector_base<Department, std::allocator<Department> >::_Vector_base(std::_Vector_base<Department, std::allocator<Department> >&&) [503]
-----------------------------------------------
                0.00    0.00       6/6           University::University(University&&) [493]
[511]    0.0    0.00    0.00       6         std::vector<Interest, std::allocator<Interest> >::vector(std::vector<Interest, std::allocator<Interest> >&&) [511]
                0.00    0.00       6/6           std::remove_reference<std::vector<Interest, std::allocator<Interest> >&>::type&& std::move<std::vector<Interest, std::allocator<Interest> >&>(std::vector<Interest, std::allocator<Interest> >&) [521]
                0.00    0.00       6/6           std::_Vector_base<Interest, std::allocator<Interest> >::_Vector_base(std::_Vector_base<Interest, std::allocator<Interest> >&&) [504]
-----------------------------------------------
                0.00    0.00       6/6           University::University(University const&) [538]
[512]    0.0    0.00    0.00       6         std::vector<std::string, std::allocator<std::string> >::vector(std::vector<std::string, std::allocator<std::string> > const&) [512]
                0.00    0.00       6/66          std::_Vector_base<std::string, std::allocator<std::string> >::_M_get_Tp_allocator() const [293]
                0.00    0.00       6/371         std::vector<std::string, std::allocator<std::string> >::size() const [192]
                0.00    0.00       6/6           std::_Vector_base<std::string, std::allocator<std::string> >::_Vector_base(unsigned long, std::allocator<std::string> const&) [507]
                0.00    0.00       6/132         std::_Vector_base<std::string, std::allocator<std::string> >::_M_get_Tp_allocator() [254]
                0.00    0.00       6/6           std::vector<std::string, std::allocator<std::string> >::end() const [500]
                0.00    0.00       6/6           std::vector<std::string, std::allocator<std::string> >::begin() const [501]
                0.00    0.00       6/6           std::string* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*, std::string>(__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, __gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*, std::allocator<std::string>&) [516]
-----------------------------------------------
                0.00    0.00       6/6           University::University() [539]
[513]    0.0    0.00    0.00       6         std::vector<std::string, std::allocator<std::string> >::vector() [513]
                0.00    0.00       6/6           std::_Vector_base<std::string, std::allocator<std::string> >::_Vector_base() [506]
-----------------------------------------------
                0.00    0.00       6/6           std::string* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*, std::string>(__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, __gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*, std::allocator<std::string>&) [516]
[514]    0.0    0.00    0.00       6         std::string* std::uninitialized_copy<__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*>(__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, __gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*) [514]
                0.00    0.00       6/6           std::string* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*>(__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, __gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*) [508]
-----------------------------------------------
                0.00    0.00       6/6           University* std::__uninitialized_copy_a<std::move_iterator<University*>, University*, University>(std::move_iterator<University*>, std::move_iterator<University*>, University*, std::allocator<University>&) [517]
[515]    0.0    0.00    0.00       6         University* std::uninitialized_copy<std::move_iterator<University*>, University*>(std::move_iterator<University*>, std::move_iterator<University*>, University*) [515]
                0.00    0.00       6/6           University* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<University*>, University*>(std::move_iterator<University*>, std::move_iterator<University*>, University*) [509]
-----------------------------------------------
                0.00    0.00       6/6           std::vector<std::string, std::allocator<std::string> >::vector(std::vector<std::string, std::allocator<std::string> > const&) [512]
[516]    0.0    0.00    0.00       6         std::string* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*, std::string>(__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, __gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*, std::allocator<std::string>&) [516]
                0.00    0.00       6/6           std::string* std::uninitialized_copy<__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*>(__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, __gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*) [514]
-----------------------------------------------
                0.00    0.00       6/6           University* std::__uninitialized_move_a<University*, University*, std::allocator<University> >(University*, University*, University*, std::allocator<University>&) [518]
[517]    0.0    0.00    0.00       6         University* std::__uninitialized_copy_a<std::move_iterator<University*>, University*, University>(std::move_iterator<University*>, std::move_iterator<University*>, University*, std::allocator<University>&) [517]
                0.00    0.00       6/6           University* std::uninitialized_copy<std::move_iterator<University*>, University*>(std::move_iterator<University*>, std::move_iterator<University*>, University*) [515]
-----------------------------------------------
                0.00    0.00       6/6           void std::vector<University, std::allocator<University> >::_M_insert_aux<University>(__gnu_cxx::__normal_iterator<University*, std::vector<University, std::allocator<University> > >, University&&) [580]
[518]    0.0    0.00    0.00       6         University* std::__uninitialized_move_a<University*, University*, std::allocator<University> >(University*, University*, University*, std::allocator<University>&) [518]
                0.00    0.00      12/12          std::move_iterator<University*> std::make_move_iterator<University*>(University* const&) [437]
                0.00    0.00       6/6           University* std::__uninitialized_copy_a<std::move_iterator<University*>, University*, University>(std::move_iterator<University*>, std::move_iterator<University*>, University*, std::allocator<University>&) [517]
-----------------------------------------------
                0.00    0.00       3/6           std::vector<University, std::allocator<University> >::push_back(University&&) [583]
                0.00    0.00       3/6           std::move_iterator<University*>::operator*() const [551]
[519]    0.0    0.00    0.00       6         std::remove_reference<University&>::type&& std::move<University&>(University&) [519]
-----------------------------------------------
                0.00    0.00       6/6           std::vector<Department, std::allocator<Department> >::vector(std::vector<Department, std::allocator<Department> >&&) [510]
[520]    0.0    0.00    0.00       6         std::remove_reference<std::vector<Department, std::allocator<Department> >&>::type&& std::move<std::vector<Department, std::allocator<Department> >&>(std::vector<Department, std::allocator<Department> >&) [520]
-----------------------------------------------
                0.00    0.00       6/6           std::vector<Interest, std::allocator<Interest> >::vector(std::vector<Interest, std::allocator<Interest> >&&) [511]
[521]    0.0    0.00    0.00       6         std::remove_reference<std::vector<Interest, std::allocator<Interest> >&>::type&& std::move<std::vector<Interest, std::allocator<Interest> >&>(std::vector<Interest, std::allocator<Interest> >&) [521]
-----------------------------------------------
                0.00    0.00       5/5           void std::vector<Department, std::allocator<Department> >::_M_insert_aux<Department const&>(__gnu_cxx::__normal_iterator<Department*, std::vector<Department, std::allocator<Department> > >, Department const&) [527]
[522]    0.0    0.00    0.00       5         __gnu_cxx::new_allocator<Department>::construct(Department*, Department const&) [522]
                0.00    0.00       5/8816        operator new(unsigned long, void*) [63]
                0.00    0.00       5/10          Department::Department(Department const&) [446]
-----------------------------------------------
                0.00    0.00       5/5           Department* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, Department*>(__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, __gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, Department*) [575]
[523]    0.0    0.00    0.00       5         __gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >::operator++() [523]
-----------------------------------------------
                0.00    0.00       5/5           void std::vector<Department, std::allocator<Department> >::_M_insert_aux<Department const&>(__gnu_cxx::__normal_iterator<Department*, std::vector<Department, std::allocator<Department> > >, Department const&) [527]
[524]    0.0    0.00    0.00       5         __gnu_cxx::__normal_iterator<Department*, std::vector<Department, std::allocator<Department> > >::difference_type __gnu_cxx::operator-<Department*, std::vector<Department, std::allocator<Department> > >(__gnu_cxx::__normal_iterator<Department*, std::vector<Department, std::allocator<Department> > > const&, __gnu_cxx::__normal_iterator<Department*, std::vector<Department, std::allocator<Department> > > const&) [524]
                0.00    0.00      10/20          __gnu_cxx::__normal_iterator<Department*, std::vector<Department, std::allocator<Department> > >::base() const [371]
-----------------------------------------------
                0.00    0.00       5/5           Department* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, Department*>(__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, __gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, Department*) [575]
[525]    0.0    0.00    0.00       5         __gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >::operator*() const [525]
-----------------------------------------------
                0.00    0.00       5/5           void std::vector<Department, std::allocator<Department> >::_M_insert_aux<Department const&>(__gnu_cxx::__normal_iterator<Department*, std::vector<Department, std::allocator<Department> > >, Department const&) [527]
[526]    0.0    0.00    0.00       5         std::vector<Department, std::allocator<Department> >::_M_check_len(unsigned long, char const*) const [526]
                0.00    0.00      20/623         std::vector<Department, std::allocator<Department> >::size() const [172]
                0.00    0.00      10/10          std::vector<Department, std::allocator<Department> >::max_size() const [449]
                0.00    0.00       5/35846       unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [52]
-----------------------------------------------
                0.00    0.00       5/5           std::vector<Department, std::allocator<Department> >::push_back(Department const&) [530]
[527]    0.0    0.00    0.00       5         void std::vector<Department, std::allocator<Department> >::_M_insert_aux<Department const&>(__gnu_cxx::__normal_iterator<Department*, std::vector<Department, std::allocator<Department> > >, Department const&) [527]
                0.00    0.00      15/36          std::_Vector_base<Department, std::allocator<Department> >::_M_get_Tp_allocator() [334]
                0.00    0.00      10/20          __gnu_cxx::__normal_iterator<Department*, std::vector<Department, std::allocator<Department> > >::base() const [371]
                0.00    0.00      10/10          Department* std::__uninitialized_move_a<Department*, Department*, std::allocator<Department> >(Department*, Department*, Department*, std::allocator<Department>&) [470]
                0.00    0.00       5/5           std::vector<Department, std::allocator<Department> >::_M_check_len(unsigned long, char const*) const [526]
                0.00    0.00       5/5           std::vector<Department, std::allocator<Department> >::begin() [529]
                0.00    0.00       5/5           __gnu_cxx::__normal_iterator<Department*, std::vector<Department, std::allocator<Department> > >::difference_type __gnu_cxx::operator-<Department*, std::vector<Department, std::allocator<Department> > >(__gnu_cxx::__normal_iterator<Department*, std::vector<Department, std::allocator<Department> > > const&, __gnu_cxx::__normal_iterator<Department*, std::vector<Department, std::allocator<Department> > > const&) [524]
                0.00    0.00       5/8           std::_Vector_base<Department, std::allocator<Department> >::_M_allocate(unsigned long) [489]
                0.00    0.00       5/10          Department const& std::forward<Department const&>(std::remove_reference<Department const&>::type&) [472]
                0.00    0.00       5/5           __gnu_cxx::new_allocator<Department>::construct(Department*, Department const&) [522]
                0.00    0.00       5/17          void std::_Destroy<Department*, Department>(Department*, Department*, std::allocator<Department>&) [394]
                0.00    0.00       5/17          std::_Vector_base<Department, std::allocator<Department> >::_M_deallocate(Department*, unsigned long) [391]
-----------------------------------------------
                0.00    0.00       5/5           std::vector<Department, std::allocator<Department> >::push_back(Department const&) [530]
[528]    0.0    0.00    0.00       5         std::vector<Department, std::allocator<Department> >::end() [528]
                0.00    0.00       5/10          __gnu_cxx::__normal_iterator<Department*, std::vector<Department, std::allocator<Department> > >::__normal_iterator(Department* const&) [447]
-----------------------------------------------
                0.00    0.00       5/5           void std::vector<Department, std::allocator<Department> >::_M_insert_aux<Department const&>(__gnu_cxx::__normal_iterator<Department*, std::vector<Department, std::allocator<Department> > >, Department const&) [527]
[529]    0.0    0.00    0.00       5         std::vector<Department, std::allocator<Department> >::begin() [529]
                0.00    0.00       5/10          __gnu_cxx::__normal_iterator<Department*, std::vector<Department, std::allocator<Department> > >::__normal_iterator(Department* const&) [447]
-----------------------------------------------
                0.00    0.00       5/5           SetEnvironment::makeUniversity(std::string) [26]
[530]    0.0    0.00    0.00       5         std::vector<Department, std::allocator<Department> >::push_back(Department const&) [530]
                0.00    0.00       5/5           std::vector<Department, std::allocator<Department> >::end() [528]
                0.00    0.00       5/5           void std::vector<Department, std::allocator<Department> >::_M_insert_aux<Department const&>(__gnu_cxx::__normal_iterator<Department*, std::vector<Department, std::allocator<Department> > >, Department const&) [527]
-----------------------------------------------
                0.00    0.00       5/5           Department* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, Department*>(__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, __gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, Department*) [575]
[531]    0.0    0.00    0.00       5         _ZSt10_ConstructI10DepartmentIRKS0_EEvPT_DpOT0_ [531]
                0.00    0.00       5/10          Department const& std::forward<Department const&>(std::remove_reference<Department const&>::type&) [472]
                0.00    0.00       5/8816        operator new(unsigned long, void*) [63]
                0.00    0.00       5/10          Department::Department(Department const&) [446]
-----------------------------------------------
                0.00    0.00       2/5           Network::generateGraph(std::vector<GraphNode*, std::allocator<GraphNode*> >, std::vector<GraphNode*, std::allocator<GraphNode*> >) [625]
                0.00    0.00       3/5           __static_initialization_and_destruction_0(int, int) [619]
[532]    0.0    0.00    0.00       5         std::operator|(std::_Ios_Openmode, std::_Ios_Openmode) [532]
-----------------------------------------------
                0.00    0.00       4/4           std::_Vector_base<University, std::allocator<University> >::_M_deallocate(University*, unsigned long) [492]
[533]    0.0    0.00    0.00       4         __gnu_cxx::new_allocator<University>::deallocate(University*, unsigned long) [533]
-----------------------------------------------
                0.00    0.00       4/4           std::_Vector_base<University, std::allocator<University> >::_M_allocate(unsigned long) [536]
[534]    0.0    0.00    0.00       4         __gnu_cxx::new_allocator<University>::allocate(unsigned long, void const*) [534]
                0.00    0.00       4/10          __gnu_cxx::new_allocator<University>::max_size() const [448]
-----------------------------------------------
                0.00    0.00       4/4           University* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, University*>(__gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, University*) [631]
[535]    0.0    0.00    0.00       4         bool __gnu_cxx::operator!=<University const*, std::vector<University, std::allocator<University> > >(__gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > > const&, __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > > const&) [535]
                0.00    0.00       8/8           __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >::base() const [487]
-----------------------------------------------
                0.00    0.00       1/4           University* std::vector<University, std::allocator<University> >::_M_allocate_and_copy<__gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > > >(unsigned long, __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >) [636]
                0.00    0.00       3/4           void std::vector<University, std::allocator<University> >::_M_insert_aux<University>(__gnu_cxx::__normal_iterator<University*, std::vector<University, std::allocator<University> > >, University&&) [580]
[536]    0.0    0.00    0.00       4         std::_Vector_base<University, std::allocator<University> >::_M_allocate(unsigned long) [536]
                0.00    0.00       4/4           __gnu_cxx::new_allocator<University>::allocate(unsigned long, void const*) [534]
-----------------------------------------------
                0.00    0.00       4/4           __static_initialization_and_destruction_0(int, int) [619]
[537]    0.0    0.00    0.00       4         std::linear_congruential_engine<unsigned long, 16807ul, 0ul, 2147483647ul>::linear_congruential_engine(unsigned long) [537]
                0.00    0.00       4/9           std::linear_congruential_engine<unsigned long, 16807ul, 0ul, 2147483647ul>::seed(unsigned long) [479]
-----------------------------------------------
                0.00    0.00       3/3           _ZSt10_ConstructI10UniversityIRKS0_EEvPT_DpOT0_ [589]
[538]    0.0    0.00    0.00       3         University::University(University const&) [538]
                0.00    0.00       6/6           std::vector<std::string, std::allocator<std::string> >::vector(std::vector<std::string, std::allocator<std::string> > const&) [512]
                0.00    0.00       3/3           std::vector<Department, std::allocator<Department> >::vector(std::vector<Department, std::allocator<Department> > const&) [577]
                0.00    0.00       3/3           std::vector<Interest, std::allocator<Interest> >::vector(std::vector<Interest, std::allocator<Interest> > const&) [587]
-----------------------------------------------
                0.00    0.00       3/3           SetEnvironment::makeUniversity(std::string) [26]
[539]    0.0    0.00    0.00       3         University::University() [539]
                0.00    0.00       6/6           std::vector<std::string, std::allocator<std::string> >::vector() [513]
                0.00    0.00       3/3           std::vector<Department, std::allocator<Department> >::vector() [578]
                0.00    0.00       3/3           std::vector<Interest, std::allocator<Interest> >::vector() [588]
-----------------------------------------------
                0.00    0.00       3/3           SetEnvironment::makeUniversity(std::string) [26]
[540]    0.0    0.00    0.00       3         Course::Course() [540]
-----------------------------------------------
                0.00    0.00       3/3           SetEnvironment::makeUniversity(std::string) [26]
[541]    0.0    0.00    0.00       3         Interest::Interest() [541]
-----------------------------------------------
                0.00    0.00       3/3           std::allocator<Department>::allocator() [557]
[542]    0.0    0.00    0.00       3         __gnu_cxx::new_allocator<Department>::new_allocator() [542]
-----------------------------------------------
                0.00    0.00       3/3           void std::vector<University, std::allocator<University> >::_M_insert_aux<University>(__gnu_cxx::__normal_iterator<University*, std::vector<University, std::allocator<University> > >, University&&) [580]
[543]    0.0    0.00    0.00       3         void __gnu_cxx::new_allocator<University>::construct<University>(University*, University&&) [543]
                0.00    0.00       3/12          University&& std::forward<University>(std::remove_reference<University>::type&) [442]
                0.00    0.00       3/8816        operator new(unsigned long, void*) [63]
                0.00    0.00       3/6           University::University(University&&) [493]
-----------------------------------------------
                0.00    0.00       3/3           std::allocator<University>::allocator() [558]
[544]    0.0    0.00    0.00       3         __gnu_cxx::new_allocator<University>::new_allocator() [544]
-----------------------------------------------
                0.00    0.00       3/3           std::allocator<University>::~allocator() [559]
[545]    0.0    0.00    0.00       3         __gnu_cxx::new_allocator<University>::~new_allocator() [545]
-----------------------------------------------
                0.00    0.00       3/3           std::allocator<Course>::allocator() [560]
[546]    0.0    0.00    0.00       3         __gnu_cxx::new_allocator<Course>::new_allocator() [546]
-----------------------------------------------
                0.00    0.00       3/3           std::allocator<Interest>::allocator() [561]
[547]    0.0    0.00    0.00       3         __gnu_cxx::new_allocator<Interest>::new_allocator() [547]
-----------------------------------------------
                0.00    0.00       3/3           University* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, University*>(__gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, University*) [631]
[548]    0.0    0.00    0.00       3         __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >::operator++() [548]
-----------------------------------------------
                0.00    0.00       3/3           void std::vector<University, std::allocator<University> >::_M_insert_aux<University>(__gnu_cxx::__normal_iterator<University*, std::vector<University, std::allocator<University> > >, University&&) [580]
[549]    0.0    0.00    0.00       3         __gnu_cxx::__normal_iterator<University*, std::vector<University, std::allocator<University> > >::difference_type __gnu_cxx::operator-<University*, std::vector<University, std::allocator<University> > >(__gnu_cxx::__normal_iterator<University*, std::vector<University, std::allocator<University> > > const&, __gnu_cxx::__normal_iterator<University*, std::vector<University, std::allocator<University> > > const&) [549]
                0.00    0.00       6/12          __gnu_cxx::__normal_iterator<University*, std::vector<University, std::allocator<University> > >::base() const [413]
-----------------------------------------------
                0.00    0.00       3/3           University* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, University*>(__gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >, University*) [631]
[550]    0.0    0.00    0.00       3         __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >::operator*() const [550]
-----------------------------------------------
                0.00    0.00       3/3           University* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<University*>, University*>(std::move_iterator<University*>, std::move_iterator<University*>, University*) [509]
[551]    0.0    0.00    0.00       3         std::move_iterator<University*>::operator*() const [551]
                0.00    0.00       3/6           std::remove_reference<University&>::type&& std::move<University&>(University&) [519]
-----------------------------------------------
                0.00    0.00       3/3           std::vector<Department, std::allocator<Department> >::vector(std::vector<Department, std::allocator<Department> > const&) [577]
[552]    0.0    0.00    0.00       3         std::vector<Department, std::allocator<Department> >::end() const [552]
                0.00    0.00       3/6           __gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >::__normal_iterator(Department const* const&) [496]
-----------------------------------------------
                0.00    0.00       3/3           std::vector<Department, std::allocator<Department> >::vector(std::vector<Department, std::allocator<Department> > const&) [577]
[553]    0.0    0.00    0.00       3         std::vector<Department, std::allocator<Department> >::begin() const [553]
                0.00    0.00       3/6           __gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >::__normal_iterator(Department const* const&) [496]
-----------------------------------------------
                0.00    0.00       3/3           void std::vector<University, std::allocator<University> >::_M_insert_aux<University>(__gnu_cxx::__normal_iterator<University*, std::vector<University, std::allocator<University> > >, University&&) [580]
[554]    0.0    0.00    0.00       3         std::vector<University, std::allocator<University> >::_M_check_len(unsigned long, char const*) const [554]
                0.00    0.00      12/61          std::vector<University, std::allocator<University> >::size() const [294]
                0.00    0.00       6/6           std::vector<University, std::allocator<University> >::max_size() const [499]
                0.00    0.00       3/35846       unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [52]
-----------------------------------------------
                0.00    0.00       3/3           std::vector<Interest, std::allocator<Interest> >::vector(std::vector<Interest, std::allocator<Interest> > const&) [587]
[555]    0.0    0.00    0.00       3         std::vector<Interest, std::allocator<Interest> >::end() const [555]
                0.00    0.00       3/6           __gnu_cxx::__normal_iterator<Interest const*, std::vector<Interest, std::allocator<Interest> > >::__normal_iterator(Interest const* const&) [497]
-----------------------------------------------
                0.00    0.00       3/3           std::vector<Interest, std::allocator<Interest> >::vector(std::vector<Interest, std::allocator<Interest> > const&) [587]
[556]    0.0    0.00    0.00       3         std::vector<Interest, std::allocator<Interest> >::begin() const [556]
                0.00    0.00       3/6           __gnu_cxx::__normal_iterator<Interest const*, std::vector<Interest, std::allocator<Interest> > >::__normal_iterator(Interest const* const&) [497]
-----------------------------------------------
                0.00    0.00       3/3           std::_Vector_base<Department, std::allocator<Department> >::_Vector_impl::_Vector_impl() [562]
[557]    0.0    0.00    0.00       3         std::allocator<Department>::allocator() [557]
                0.00    0.00       3/3           __gnu_cxx::new_allocator<Department>::new_allocator() [542]
-----------------------------------------------
                0.00    0.00       3/3           std::_Vector_base<University, std::allocator<University> >::_Vector_impl::_Vector_impl() [565]
[558]    0.0    0.00    0.00       3         std::allocator<University>::allocator() [558]
                0.00    0.00       3/3           __gnu_cxx::new_allocator<University>::new_allocator() [544]
-----------------------------------------------
                0.00    0.00       3/3           std::_Vector_base<University, std::allocator<University> >::_Vector_impl::~_Vector_impl() [566]
[559]    0.0    0.00    0.00       3         std::allocator<University>::~allocator() [559]
                0.00    0.00       3/3           __gnu_cxx::new_allocator<University>::~new_allocator() [545]
-----------------------------------------------
                0.00    0.00       3/3           std::_Vector_base<Course, std::allocator<Course> >::_Vector_impl::_Vector_impl() [569]
[560]    0.0    0.00    0.00       3         std::allocator<Course>::allocator() [560]
                0.00    0.00       3/3           __gnu_cxx::new_allocator<Course>::new_allocator() [546]
-----------------------------------------------
                0.00    0.00       3/3           std::_Vector_base<Interest, std::allocator<Interest> >::_Vector_impl::_Vector_impl() [571]
[561]    0.0    0.00    0.00       3         std::allocator<Interest>::allocator() [561]
                0.00    0.00       3/3           __gnu_cxx::new_allocator<Interest>::new_allocator() [547]
-----------------------------------------------
                0.00    0.00       3/3           std::_Vector_base<Department, std::allocator<Department> >::_Vector_base() [564]
[562]    0.0    0.00    0.00       3         std::_Vector_base<Department, std::allocator<Department> >::_Vector_impl::_Vector_impl() [562]
                0.00    0.00       3/3           std::allocator<Department>::allocator() [557]
-----------------------------------------------
                0.00    0.00       3/3           std::vector<Department, std::allocator<Department> >::vector(std::vector<Department, std::allocator<Department> > const&) [577]
[563]    0.0    0.00    0.00       3         std::_Vector_base<Department, std::allocator<Department> >::_Vector_base(unsigned long, std::allocator<Department> const&) [563]
                0.00    0.00       3/9           std::_Vector_base<Department, std::allocator<Department> >::_Vector_impl::_Vector_impl(std::allocator<Department> const&) [477]
                0.00    0.00       3/8           std::_Vector_base<Department, std::allocator<Department> >::_M_allocate(unsigned long) [489]
-----------------------------------------------
